"userid","Prolific_ID","ID_check","Progress","Duration__in_seconds_","RecordedDate","ResponseId","ExternalReference","Consent_confirm","Consent_no","Recording_test","Demo_gender","Demo_age","Demo_education","Demo_marital","Demo_income","Demo_family","SWLS_1","SWLS_2","SWLS_3","SWLS_4","SWLS_5","PERMA_1","PERMA_2","PERMA_3","PERMA_4","PERMA_5","PERMA_6","PWB_1","PWB_2","PWB_3","PWB_4","PWB_5","PWB_6","PWB_7","PWB_8","PWB_9","PWB_10","PWB_11","Attention1","PWB_12","PWB_13","PWB_14","PWB_15","PWB_16","PWB_17","PWB_18","PWB_0","ANIQ_1","ANIQ_2","ANIQ_3","ANIQ_4","ANIQ_5","ANIQ_6","ANIQ_7","ANIQ_8","ANIQ_9","ANIQ_10","ANIQ_11","ANIQ_12","ANIQ_13","ANIQ_14","ANIQ_15","ANIQ_16","ANIQ_17","ANIQ_18","ANIQ_19","ANIQ_20","ANIQ_0","WBpro_Autonomy","WBpro_Clear Thinking","WBpro_Competence","WBpro_Emotional Stability","WBpro_Empathy","WBpro_Engagement","WBpro_Meaning","WBpro_Optimism","WBpro_Positive Emotions","Attention2","WBpro_Positive Relationships","WBpro_Prosocial Behavior","WBpro_Resilience","WBpro_Self-Acceptance","WBpro_Self-Esteem","WBpro_Vitality","SRIS12_1","SRIS12_2","SRIS12_3","SRIS12_4","SRIS12_5","SRIS12_6","SRIS12_7","SRIS12_8","SRIS12_9","SRIS12_10","SRIS12_11","SRIS12_12","PromptNarr_1_confirm","PromptNarr_1_time_First_Click","PromptNarr_1_time_Last_Click","PromptNarr_1_time_Page_Submit","PromptNarr_1_time_Click_Count","PromptNarr_2_confirm","PromptNarr_2_time_First_Click","PromptNarr_2_time_Last_Click","PromptNarr_2_time_Page_Submit","PromptNarr_2_time_Click_Count","PromptNarr_3_confirm","PromptNarr_3_time_First_Click","PromptNarr_3_time_Last_Click","PromptNarr_3_time_Page_Submit","PromptNarr_3_time_Click_Count","PromptNarr_4_confirm","PromptNarr_4_time_First_Click","PromptNarr_4_time_Last_Click","PromptNarr_4_time_Page_Submit","PromptNarr_4_time_Click_Count","PromptNarr_5_confirm","PromptNarr_5_time_First_Click","PromptNarr_5_time_Last_Click","PromptNarr_5_time_Page_Submit","PromptNarr_5_time_Click_Count","PromptWB_1_confirm","PromptWB_1_time_First_Click","PromptWB_1_time_Last_Click","PromptWB_1_time_Page_Submit","PromptWB_1_time_Click_Count","PromptWB_2_confirm","PromptWB_2_time_First_Click","PromptWB_2_time_Last_Click","PromptWB_2_time_Page_Submit","PromptWB_2_time_Click_Count","PromptWB_3_confirm","PromptWB_3_time_First_Click","PromptWB_3_time_Last_Click","PromptWB_3_time_Page_Submit","PromptWB_3_time_Click_Count","PromptWB_4_confirm","PromptWB_4_time_First_Click","PromptWB_4_time_Last_Click","PromptWB_4_time_Page_Submit","PromptWB_4_time_Click_Count","PromptWB_5_confirm","PromptWB_5_time_First_Click","PromptWB_5_time_Last_Click","PromptWB_5_time_Page_Submit","PromptWB_5_time_Click_Count","PromptWB_6_confirm","PromptWB_6_time_First_Click","PromptWB_6_time_Last_Click","PromptWB_6_time_Page_Submit","PromptWB_6_time_Click_Count","PromptWB_7_confirm","PromptWB_7_time_First_Click","PromptWB_7_time_Last_Click","PromptWB_7_time_Page_Submit","PromptWB_7_time_Click_Count","PromptWB_8_confirm","PromptWB_8_time_First_Click","PromptWB_8_time_Last_Click","PromptWB_8_time_Page_Submit","PromptWB_8_time_Click_Count","PromptWB_9_confirm","PromptWB_9_First_Click","PromptWB_9_Last_Click","PromptWB_9_Page_Submit","PromptWB_9_Click_Count","PromptWB_10_confirm","PromptWB_10_time_First_Click","PromptWB_10_time_Last_Click","PromptWB_10_time_Page_Submit","PromptWB_10_time_Click_Count","PromptWB_11_confirm","PromptWB_11_time_First_Click","PromptWB_11_time_Last_Click","PromptWB_11_time_Page_Submit","PromptWB_11_time_Click_Count","PromptWB_12_confirm","PromptWB_12_time_First_Click","PromptWB_12_time_Last_Click","PromptWB_12_time_Page_Submit","PromptWB_12_time_Click_Count","PromptWB_13_confirm","PromptWB_13_time_First_Click","PromptWB_13_time_Last_Click","PromptWB_13_time_Page_Submit","PromptWB_13_time_Click_Count","PromptWB_14_confirm","PromptWB_14_time_First_Click","PromptWB_14_time_Last_Click","PromptWB_14_time_Page_Submit","PromptWB_14_time_Click_Count","PromptWB_15_confirm","PromptWB_15_time_First_Click","PromptWB_15_time_Last_Click","PromptWB_15_time_Page_Submit","PromptWB_15_time_Click_Count","PromptGoal_confirm","PromptGoal_time_First_Click","PromptGoal_time_Last_Click","PromptGoal_time_Page_Submit","PromptGoal_time_Click_Count","ResourceHelp_1","ResourceHelp_2","ResourceHelp_3","ResourceHelp_4","ResourceHelp_5","ResourceHelp_7","ResourceHelp_8","ResourceHelp_9","ResourceHelp_9_TEXT","ContentHelp_1","ContentHelp_2","ContentHelp_3","ContentHelp_4","ContentHelp_5","ContentHelp_6","ContentHelp_7","ContentHelp_8","ContentHelp_9","ContentHelp_10","ContentHelp_11","ContentHelp_12","ContentHelp_12_TEXT","Languishing_1","Languishing_2","Languishing_3","Languishing_4","Languishing_5","Languishing_6","Languishing_7","Languishing_8","Languishing_9","Languishing_10","Document_Tools_1","Document_Tools_2","Document_Tools_3","Document_Tools_4","Document_Tools_5","Document_Tools_6","Document_Tools_7","Document_Tools_6_TEXT","Document_Freq","Document_Benefits_1","Document_Benefits_2","Document_Benefits_3","Document_Benefits_4","Document_Benefits_5","Document_Benefits_6","Document_Benefits_7","Document_Benefits_8","Document_Benefits_9","Document_Benefits_10","Document_Benefits_11","Document_Benefits_11_TEXT","StoryInterest","StoryInterest_Desc","content_recruit","Outro","survey_name","Submission.id_prolific","Status_prolific","Started.at_prolific","Completed.at_prolific","Reviewed.at_prolific","Archived.at_prolific","Time.taken_prolific","Completion.code_prolific","Total.approvals_prolific","Fluent.languages_prolific","Age_prolific","Sex_prolific","Ethnicity.simplified_prolific","Country.of.birth_prolific","Country.of.residence_prolific","Nationality_prolific","Language_prolific","Student.status_prolific","Employment.status_prolific","flag_dupe_survey","flag_most_complete","flag_failed_recording_test","flag_failed_attention","flag_failed_attention_n","flag_no_survey","max_identical","max_identical_perc","flag_rec_include","demo_race","demo_ethnicity","SWLS_tot","PERMA_pos_tot","PERMA_neg_tot","PWB_4_R","PWB_5_R","PWB_6_R","PWB_7_R","PWB_10_R","PWB_14_R","PWB_15_R","PWB_16_R","PWB_Autonomy_tot","PWB_EnvMas_tot","PWB_Growth_tot","PWB_PosRelations_tot","PWB_Purpose_tot","PWB_PurposeFULL_tot","PWB_SelfAccept_tot","SRIS12_2_R","SRIS12_3_R","SRIS12_7_R","SRIS12_8_R","SRIS12_9_R","SRIS_reflection_tot","SRIS_insight_tot","ANIQ_awareness_tot","ANIQ_temp_coherence_tot","ANIQ_causal_coherence_tot","ANIQ_thematic_coherence_tot","ANIQ_tot"
"61109c0ff4b053064588d68e","61109c0ff4b053064588d68e","61109c0ff4b053064588d68e",100,2143,2022-12-18 02:01:04,"R_2z8dvFXoZs0267g","",1,"",NA,"Female","21-25 years old","Bachelor's degree","No","$25,000 - $50,000","None",2,3,3,2,3,1,3,1,2,3,1,6,5,5,6,2,6,2,5,5,2,6,3,7,7,1,1,5,7,6,3,9,8,8,5,6,6,4,5,5,6,6,8,7,8,8,6,7,7,9,8,9,8,6,7,3,6,6,7,8,7,3,8,9,7,8,7,3,6,2,3,7,7,7,3,3,1,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,59.356,166.498,168.602,4,NA,NA,NA,NA,NA,1,3.998,125.334,126.55,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,13.697,115.166,117.003,4,NA,NA,NA,NA,NA,1,2.198,103.168,104.131,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,12.521,143.417,144.954,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2.499,108.385,109.32,4,NA,NA,NA,NA,NA,1,4,110.182,111.895,4,1,1,NA,1,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"",1,1,NA,1,1,1,1,1,1,1,NA,1,NA,NA,1,NA,NA,"",3,1,1,NA,1,1,1,NA,NA,NA,1,NA,"",4,"",NA,"","survey","639ec01f8ab58eff3fa3af2b","APPROVED","2022-12-18T07:25:14.984000Z","2022-12-18T08:01:12.972000Z","2022-12-18T08:37:46.036000","2022-12-18T08:01:13.443741Z",2158,"CEIIGKEB",427,"English","23","Female","Mixed","United States","United States","United States","English","Yes","Full-Time",FALSE,"TRUE",NA,FALSE,0,FALSE,3,4,TRUE,NA,"Latinx/Hispanic",Dissatisfied4,1,2.66666666666667,2,6,2,6,6,7,7,3,20,12,20,12,17,17,17,6,5,5,5,7,41,35,36,26,37,37,136
"6110a7d1aee3a39f0c7b08e3","6110a7d1aee3a39f0c7b08e3","6110a7d1aee3a39f0c7b08e3",100,2668,2022-12-23 15:54:57,"R_2yjci9fDEL75pqQ","",1,"",1,"Female","26-30 years old","Bachelor's degree","No","$101,000 - $200,000","None",5,6,6,6,7,3,2,2,1,1,3,7,5,6,4,1,1,2,6,7,1,7,3,7,7,1,3,1,6,5,7,7,6,6,7,6,8,8,9,9,8,9,7,7,7,7,7,6,7,9,8,7,8,3,8,5,9,7,7,8,8,3,9,7,4,7,9,7,5,2,2,6,6,6,2,2,1,4,5,5,NA,NA,NA,NA,NA,1,41.425,457.006,458.447,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,14.12,93.353,94.762,4,NA,NA,NA,NA,NA,1,8.546,115.18,116.139,4,1,7.267,196.751,198.391,5,NA,NA,NA,NA,NA,1,38.344,176.177,176.999,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,14.197,326.03,327.704,11,1,21.85,372.199,373.125,13,NA,1,1,1,NA,NA,NA,NA,"",1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,1,1,NA,NA,"",3,NA,1,1,1,1,NA,NA,1,NA,NA,NA,"",3,"",1,"","survey","63a61940a2d4d320ac3dcaa0","APPROVED","2022-12-23T21:10:27.782000Z","2022-12-23T21:55:00.280000Z","2022-12-23T23:31:34.006000","2022-12-23T21:55:00.687045Z",2673,"CEIIGKEB",95,"English","28","Female","White","United States","United States","United States","English","No","DATA_EXPIRED",FALSE,"TRUE",FALSE,FALSE,0,FALSE,5,6,TRUE,"White/Caucasian",NA,Satisfied5,2.66666666666667,1.33333333333333,4,7,7,6,7,7,5,7,16,17,21,21,19,19,19,6,6,6,6,7,31,37,32,42,37,37,148
"6110aee2ce95d0cb5f8d4d9c","6110aee2ce95d0cb5f8d4d9c","6110aee2ce95d0cb5f8d4d9c",100,2203,2022-12-23 20:34:45,"R_YSuav7jjdrprDZ7","",1,"",1,"Female","31-40 years old","Master's degree","Yes","$101,000 - $200,000","2 - 4",6,5,6,6,6,3,1,3,1,1,3,6,6,6,5,2,3,1,6,6,2,5,3,6,6,3,1,1,7,7,6,8,6,7,8,7,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,7,8,9,9,4,2,7,8,7,6,3,9,7,7,4,7,7,5,2,2,2,6,2,1,1,1,3,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,522.78,645.842,647.794,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4.539,104.021,105.363,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,19.659,118.25,119.277,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4.36,124.633,125.553,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,22.177,169.093,170.101,4,NA,NA,NA,NA,NA,1,9.347,125.179,126.065,4,NA,NA,NA,NA,NA,1,5.18,122.099,123.046,4,NA,1,NA,1,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,"",NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",2,"I have throughout my lifetime used a variety of digital tools to document and express my thoughts and ideas and in the end, I always end up deleting the content. Whether it is public/ private is not an issue. I just find it unnecessary and never end up keeping up with it. It always feels more like a chore than something that will help me positively.",0,"","survey","63a65ca082d80e423dad90fb","APPROVED","2022-12-24T01:57:59.792000Z","2022-12-24T02:34:48.968000Z","2022-12-27T16:52:55.811000","2022-12-24T02:34:49.491005Z",2210,"CEIIGKEB",229,"English, Spanish, French","32","Female","White","United States","United States","United States","English","DATA_EXPIRED","DATA_EXPIRED",FALSE,"TRUE",FALSE,FALSE,0,FALSE,13,16,TRUE,"White/Caucasian","Latinx/Hispanic",Satisfied4,3,1,3,6,5,7,6,5,7,7,21,15,16,18,19,19,18,6,6,7,7,7,17,39,36,44,45,45,170
"6110c1957a7e3cccfb6c7704","6110c1957a7e3cccfb6c7704","6110c1957a7e3cccfb6c7704",100,2103,2022-12-22 13:09:40,"R_27UJFqNfZFzJTvm","",1,"",1,"Female","21-25 years old","Bachelor's degree","No","$25,000 - $50,000","None",6,6,6,7,5,2,1,2,1,1,3,6,5,4,5,5,3,3,6,5,1,7,3,7,7,1,5,1,6,6,6,8,7,5,4,5,6,3,5,4,6,6,7,7,7,6,7,7,7,6,7,6,7,6,5,4,6,6,7,7,7,3,7,8,8,6,7,7,6,5,6,7,5,6,5,5,3,7,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,21.744,193.193,194.979,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48.63,187.447,188.472,5,1,30.235,218.744,219.912,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,12.621,130.197,131.257,4,NA,NA,NA,NA,NA,1,19.652,210.63,213.505,6,NA,NA,NA,NA,NA,1,7.282,170.583,172.199,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,8.912,219.244,220.4,5,NA,1,1,NA,NA,NA,NA,NA,"",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"",1,1,1,1,1,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,"",3,1,1,NA,1,NA,1,1,NA,NA,NA,NA,"",4,"",1,"","survey","63a4a331ede7af447ec91dcf","APPROVED","2022-12-22T18:34:33.278000Z","2022-12-22T19:09:42.559000Z","2022-12-22T22:32:50.699000","2022-12-22T19:09:43.019537Z",2110,"CEIIGKEB",116,"English, Spanish","24","Female","White","United States","United States","United States","English","DATA_EXPIRED","DATA_EXPIRED",FALSE,"TRUE",FALSE,FALSE,0,FALSE,3,4,TRUE,"White/Caucasian",NA,Satisfied5,2.33333333333333,1,3,3,5,5,7,7,3,7,15,14,21,19,16,16,14,3,2,3,3,5,38,21,29,24,33,34,120
"6110c3238a3b6a949ee6cf97","6110c3238a3b6a949ee6cf97","6110c3238a3b6a949ee6cf97",100,1565,2022-12-21 15:30:35,"R_1mJVi9513IN11p2","",1,"",1,"Female","21-25 years old","Bachelor's degree","No","Less than $25,000","None",5,3,5,2,2,2,3,2,1,2,2,6,6,3,5,3,3,3,5,5,1,7,3,6,6,2,6,2,6,6,5,8,6,8,8,7,7,6,7,7,7,8,7,6,6,6,5,5,6,5,7,3,8,6,7,6,8,5,5,5,6,3,9,9,4,7,9,6,7,7,7,5,3,6,7,6,6,5,6,5,1,25.961,141.974,143.593,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,12.182,117.843,119.148,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,19.118,129.28,133.672,6,NA,NA,NA,NA,NA,1,6.84,118.295,119.866,6,1,7.467,128.888,130.73,7,NA,NA,NA,NA,NA,1,13.522,123.814,125.54,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,16.694,122.133,123.687,6,NA,1,1,1,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,"",1,1,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,1,1,NA,NA,"",3,1,1,NA,NA,1,NA,NA,1,NA,NA,NA,"",5,"",1,"","survey","63a374d89959228d444d0a1d","APPROVED","2022-12-21T21:04:27.682000Z","2022-12-21T21:30:37.259000Z","2022-12-22T05:48:10.850000","2022-12-21T21:30:37.677665Z",1570,"CEIIGKEB",85,"English","21","Female","White","United States","United States","United States","English","No","Due to start a new job within the next month",FALSE,"TRUE",FALSE,FALSE,0,FALSE,3,4,TRUE,"White/Caucasian",NA,Slightly Dissatisfied3,2,2,3,5,5,5,7,6,2,6,14,13,19,17,15,15,17,1,1,1,2,2,34,10,37,34,33,28,132
"6110c97b249bc586b2d36c40","6110c97b249bc586b2d36c40","6110c97b249bc586b2d36c40",100,1316,2022-12-28 00:07:26,"R_2YDLJDDZMxUvoG5","",1,"",1,"Female","18-20 years old","Associate's degree","No","Less than $25,000","None",3,3,3,4,3,1,3,3,1,1,2,5,3,3,5,5,4,3,4,4,1,4,5,7,5,3,5,3,4,4,3,5,3,6,2,2,4,3,5,5,5,6,5,4,4,5,4,4,4,3,3,2,4,3,3,4,6,5,3,4,5,3,6,3,6,4,4,2,6,4,2,1,5,2,1,1,5,2,6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56.768,169.018,171.865,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,13.17,88.703,91.159,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7.773,7.773,10.679,1,NA,NA,NA,NA,NA,2,3.392,3.392,20.946,1,2,7.785,7.785,11.341,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38.432,127.846,129.622,4,2,7.143,11.126,11.651,2,1,1,1,NA,NA,NA,NA,NA,"",NA,1,1,1,NA,1,1,1,1,NA,NA,NA,"",NA,1,1,1,1,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",3,"",0,"","survey","63abd7f31b3fe89f428a5991","APPROVED","2022-12-28T05:45:27.480000Z","2022-12-28T06:07:28.962000Z","2023-01-03T21:53:24.528000","2022-12-28T06:07:29.398675Z",1322,"CEIIGKEB",76,"English, Spanish","20","Female","Other","United States","United States","United States","Spanish","DATA_EXPIRED","DATA_EXPIRED",FALSE,"TRUE",FALSE,TRUE,1,FALSE,3,4,TRUE,NA,"Latinx/Hispanic",Slightly Dissatisfied2,2,1.66666666666667,3,3,4,5,7,5,3,5,11,11,16,14,15,15,11,4,6,7,7,3,22,32,18,22,24,18,82
"61110f26433bbfad36444c62","61110f26433bbfad36444c62","61110f26433bbfad36444c62",100,1138,2022-12-22 12:57:55,"R_1KdKwfHdxb1LCrK","",1,"",1,"Female","41+ years old","Associate's degree","Yes","$101,000 - $200,000","2 - 4",4,4,5,6,3,1,3,1,1,2,2,5,4,3,2,5,6,3,3,6,2,6,3,6,7,1,6,7,5,5,3,6,8,10,6,6,10,8,7,7,9,8,7,5,6,5,9,8,8,9,8,7,5,8,7,3,8,6,6,7,5,3,6,8,4,7,6,6,6,7,6,7,3,7,7,7,5,6,7,7,1,16.464,82.535,83.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,17.009,107.019,107.68,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,45.481,139.311,139.946,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.278,46.89,47.412,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4.346,108.065,108.75,6,NA,NA,NA,NA,NA,1,2.993,92.559,93.206,5,NA,NA,NA,NA,NA,1,3.161,91.698,92.407,6,NA,NA,NA,NA,1,1,1,NA,"",NA,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,"",NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,"",1,NA,NA,1,1,NA,1,1,NA,NA,NA,NA,"",4,"",1,"","survey","63a4a43ac093db6ce623cbbc","APPROVED","2022-12-22T18:38:53.859000Z","2022-12-22T18:57:59.236000Z","2022-12-22T22:32:51.293000","2022-12-22T18:57:59.557293Z",1146,"CEIIGKEB",1771,"English","45","Female","White","United States","United States","United States","English","No","Part-Time",FALSE,"TRUE",FALSE,FALSE,0,FALSE,3,4,TRUE,"White/Caucasian",NA,Slightly Satisfied2,1.33333333333333,2,6,3,2,5,6,7,2,1,12,15,19,10,14,14,12,1,2,1,1,3,40,11,36,41,31,42,150
"611118b967515e93dcf141f1","611118b967515e93dcf141f1","611118b967515e93dcf141f1",100,2703,2022-12-22 00:48:29,"R_3pl5u9WhvkRRiCp","",1,"",1,"Male","18-20 years old","Associate's degree","Yes","Less than $25,000","None",4,1,4,5,7,1,3,1,0,3,3,2,4,2,1,1,5,3,6,7,4,7,3,7,6,2,5,1,6,7,2,10,10,5,5,4,0,0,3,3,3,3,6,5,6,3,4,4,4,0,4,3,9,3,5,9,9,7,5,5,9,3,9,9,2,9,6,3,7,3,1,7,7,7,1,1,1,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,13.087,610.774,620.716,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.366,264.148,265.701,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.496,213.467,216.186,5,1,1.286,190.095,191.194,4,1,2.393,133.323,137.483,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.651,309.565,310.459,19,1,2.971,279.586,280.739,6,1,1,1,1,1,1,NA,NA,"",1,1,1,1,1,1,1,NA,1,NA,1,NA,"",1,NA,NA,1,1,1,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,"",3,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,"",4,"",1,"Thank you for allowing me to share- feels therapeutic almost to just... talk, lol","survey","63a3f3220870143e890d5f5c","APPROVED","2022-12-22T06:03:17.780000Z","2022-12-22T06:48:33.014000Z","2022-12-22T22:33:03.496000","2022-12-22T06:48:33.428800Z",2716,"CEIIGKEB",308,"English","21","Male","Mixed","United States","United States","United States","English","No","Unemployed (and job seeking)",FALSE,"TRUE",FALSE,FALSE,0,FALSE,4,5,TRUE,"White/Caucasian","Latinx/Hispanic",Slightly Satisfied1,1.66666666666667,2,7,7,3,5,4,6,3,7,16,20,20,16,11,11,13,5,7,7,7,7,42,40,34,9,23,16,82
"6111216b74cfd482d05ac02b","6111216b74cfd482d05ac02b","6111216b74cfd482d05ac02b",100,1647,2022-12-28 14:37:10,"R_2QRs11IXuA2s3ds","",1,"",1,"Female","18-20 years old","High school diploma or equivalent (GED)","No","More than $200,000","None",6,7,7,7,7,3,2,3,1,1,4,7,7,6,5,1,1,2,6,6,1,6,3,6,7,1,3,1,6,6,7,8,9,8,8,8,7,7,8,8,8,9,9,9,9,9,10,8,9,9,10,9,9,8,8,6,6,8,8,8,9,3,9,8,7,7,9,9,6,2,2,6,6,6,2,2,1,5,6,6,1,15.332,113.446,114.487,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4.956,102.025,103.265,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,28.004,124.778,127.286,4,1,28.153,101.591,104.047,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,73.567,379.038,382.569,13,NA,NA,NA,NA,NA,1,11.079,141.609,143,6,1,7.509,106.237,107.579,5,1,NA,1,1,1,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,1,NA,1,1,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,"",3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",4,"",0,"","survey","63aca2809b6c5ebfa965d6ce","APPROVED","2022-12-28T20:09:40.565000Z","2022-12-28T20:37:12.717000Z","2022-12-29T05:57:04.544000","2022-12-28T20:37:13.059207Z",1653,"CEIIGKEB",414,"English","20","Female","White","United States","United States","United States","English","DATA_EXPIRED","Part-Time",FALSE,"TRUE",FALSE,FALSE,0,FALSE,5,6,TRUE,"White/Caucasian",NA,Extremely Satisfied4,3.33333333333333,1.33333333333333,3,7,7,6,7,7,5,7,17,15,19,21,19,19,21,6,6,6,6,7,35,37,41,38,45,46,170
"6111234ac8cfa49e38acbfb4","6111234ac8cfa49e38acbfb4","6111234ac8cfa49e38acbfb4",100,1449,2022-12-21 13:19:50,"R_3G7fL9ffsXhFxhF","",1,"",1,"Female","21-25 years old","Bachelor's degree","Yes","$51,000 - $100,000","None",6,6,6,7,2,3,2,2,0,1,3,6,6,3,6,2,1,1,6,7,2,6,3,7,6,1,2,1,7,6,7,8,8,10,7,10,10,10,10,10,9,8,6,7,8,8,9,9,10,10,8,9,9,9,8,3,7,5,7,9,8,3,9,7,7,9,9,6,7,2,1,7,7,7,1,1,1,6,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2.347,155.13,155.15,14,NA,NA,NA,NA,NA,1,14.001,125.824,126.446,8,1,47.902,168.631,169.213,9,NA,NA,NA,NA,NA,1,5.933,135.99,136.711,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.946,113.942,114.46,10,NA,NA,NA,NA,NA,1,7.56,128.277,128.729,7,1,4.229,122.944,123.376,8,NA,NA,NA,NA,NA,NA,NA,1,"Deleting social media.",NA,NA,NA,NA,NA,NA,1,1,1,NA,1,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,"",1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"",5,"",1,"","survey","63a356a901af3503909062c2","APPROVED","2022-12-21T18:55:39.079000Z","2022-12-21T19:19:53.590000Z","2022-12-22T05:47:42.211000","2022-12-21T19:19:53.962169Z",1455,"CEIIGKEB",1795,"English","23","Female","White","United States","United States","United States","English","No","Full-Time",FALSE,"TRUE",FALSE,FALSE,0,FALSE,5,6,TRUE,"White/Caucasian",NA,Satisfied2,2.66666666666667,1,2,6,7,7,6,7,6,7,19,15,20,20,16,16,18,6,7,7,7,7,41,41,43,49,37,46,175
